0.0,0.0,0.0,0.0,0.0006610576923037196,0.0009014423076868903,0.0009014423076868903,0.003305288461518598,0.0015624999999906098,0.0031249999999812196,0.0025841346153690856,0.005168269230738171,0.004086538461513902,0.11929086538389849,0.004146634615359695,0.04152644230744275,0.005889423076887683,0.08197115384566123,0.008353365384565183,0.046874999999718295,0.006370192307654025,0.04597355769203141,0.004627403846126037,0.004867788461509208,0.6026442307656091,0.005168269230738171
0.0076305555555534355,0.0022194444444438278,0.0001777777777777284,1.6666666666662036e-05,6.111111111109414e-05,8.333333333331018e-06,2.4999999999993056e-05,4.166666666665509e-05,3.333333333332407e-05,6.666666666664814e-05,4.44444444444321e-05,0.0008555555555553179,0.003474999999999035,0.009874999999997257,0.0008277777777775478,0.004083333333332199,0.0005249999999998541,0.006783333333331449,0.0005166666666665231,0.003224999999999104,0.0003249999999999097,0.0028999999999991945,0.0002694444444443696,0.00089999999999975,0.44250833333321044,0.5126055555554132
0.0009056603773583956,0.0006498951781969968,0.00027672955974839865,0.00019916142557649904,0.00017190775681339917,0.000203354297693899,0.00017295597484274917,0.0004580712788259478,0.0005765199161424972,0.0011781970649893943,0.0013689727463310935,0.0035681341719073826,0.009650943396225404,0.021980083857440044,0.003041928721173685,0.006633123689726768,0.001867924528301691,0.0102463312368962,0.0010880503144652949,0.005537735849056024,0.0011635220125784944,0.0061897274633117205,0.0032274633123686343,0.007940251572326211,0.8617064989516916,0.049996855345906706
0.0,0.0,0.0,0.0,0.0,3.369272237194873e-05,6.176999101523935e-05,0.0004997753818505729,0.0003762353998200942,0.0007356244384542141,0.0005446990116798379,0.0011287061994602826,0.0026785714285699246,0.059535040431233414,0.0034310422282101127,0.021782345013464856,0.003352425876008899,0.04123989218326525,0.00338050314465219,0.021585804132961822,0.0021282569631614285,0.021192722371955755,0.0010500898472590688,0.002049640610960215,0.788235624438012,0.02497753818507133
0.0,1.1200716845875627e-05,1.5681003584225877e-05,1.3440860215050753e-05,5.1523297491027887e-05,8.288530465947964e-05,7.392473118277914e-05,0.00019937275985658617,0.00021281362007163692,0.0003360215053762688,0.00048387096774182706,0.0015568996415767122,0.0054950716845865825,0.01679659498207509,0.000945340501791903,0.0055241935483858595,0.0011133512544800374,0.009950716845875908,0.0009767025089603546,0.006046146953403664,0.005230734767023918,0.025098566308238104,0.06506272401432234,0.08984543010750676,0.6722110215052257,0.09266577060929823
0.00010277777777774922,0.00033611111111101773,9.999999999997222e-05,6.111111111109414e-05,5.277777777776312e-05,9.722222222219522e-05,0.00015277777777773533,0.0003527777777776798,0.00041944444444432796,0.0009249999999997431,0.0007416666666664606,0.00357222222222123,0.004980555555554172,0.024230555555548823,0.0019249999999994653,0.008124999999997743,0.0012583333333329838,0.013961111111107233,0.0007444444444442376,0.006922222222220299,0.0010222222222219383,0.007802777777775611,0.0018333333333328242,0.002574999999999285,0.8852444444441986,0.032461111111102094
